0,1,2,3,4,5,6,7,8,9
212877.21875,212881.421875,213457.03125,213332.296875,213085.8125,213327.5625,213526.9375,213460.25,1.0,1665551228.6960456
213181.375,213185.578125,213761.28125,213636.734375,213390.140625,213631.546875,213831.453125,213764.671875,1.0,1665551228.6960564
213254.96875,213259.4375,213834.859375,213710.671875,213464.171875,213705.578125,213905.578125,213838.34375,1.0,1665551228.6960664
212988.703125,212992.734375,213568.0625,213443.609375,213197.296875,213438.96875,213638.515625,213571.203125,1.0,1665551228.6960754
212878.828125,212883.03125,213458.359375,213333.640625,213087.5,213329.4375,213528.8125,213461.3125,1.0,1665551228.6960855
213159.296875,213163.59375,213739.453125,213614.640625,213368.328125,213610.171875,213809.640625,213742.40625,1.0,1665551228.6960952
213310.75,213315.578125,213891.28125,213766.546875,213520.0625,213761.453125,213961.375,213894.40625,1.0,1665551228.6971393
213310.75,213315.578125,213891.28125,213766.546875,213520.0625,213761.453125,213961.375,213894.40625,0.0,1665551228.7236826
213310.75,213315.578125,213891.28125,213766.546875,213520.0625,213761.453125,213961.375,213894.40625,0.0,1665551228.7237003
213310.75,213315.578125,213891.28125,213766.546875,213520.0625,213761.453125,213961.375,213894.40625,0.0,1665551228.723707
213310.75,213315.578125,213891.28125,213766.546875,213520.0625,213761.453125,213961.375,213894.40625,0.0,1665551228.7237132
213310.75,213315.578125,213891.28125,213766.546875,213520.0625,213761.453125,213961.375,213894.40625,0.0,1665551228.723719
213310.75,213315.578125,213891.28125,213766.546875,213520.0625,213761.453125,213961.375,213894.40625,0.0,1665551228.7237253
213310.75,213315.578125,213891.28125,213766.546875,213520.0625,213761.453125,213961.375,213894.40625,0.0,1665551228.7237308
213310.75,213315.578125,213891.28125,213766.546875,213520.0625,213761.453125,213961.375,213894.40625,0.0,1665551228.7237365
213310.75,213315.578125,213891.28125,213766.546875,213520.0625,213761.453125,213961.375,213894.40625,0.0,1665551228.7237425
213310.75,213315.578125,213891.28125,213766.546875,213520.0625,213761.453125,213961.375,213894.40625,0.0,1665551228.7237482
213310.75,213315.578125,213891.28125,213766.546875,213520.0625,213761.453125,213961.375,213894.40625,0.0,1665551228.723754
213310.75,213315.578125,213891.28125,213766.546875,213520.0625,213761.453125,213961.375,213894.40625,0.0,1665551228.72376
213310.75,213315.578125,213891.28125,213766.546875,213520.0625,213761.453125,213961.375,213894.40625,0.0,1665551228.7237668
213310.75,213315.578125,213891.28125,213766.546875,213520.0625,213761.453125,213961.375,213894.40625,0.0,1665551228.7237728
213075.609375,213080.0,213655.5,213530.96875,213284.296875,213526.5,213726.046875,213658.546875,1.0,1665551228.7237773
213383.890625,213388.1875,213963.15625,213839.0625,213592.125,213834.328125,214034.140625,213966.90625,1.0,1665551228.749238
213410.984375,213415.09375,213990.515625,213866.15625,213619.5625,213861.5,214061.328125,213994.359375,1.0,1665551228.7492676
213133.109375,213137.578125,213712.546875,213588.1875,213341.6875,213583.53125,213783.359375,213716.125,1.0,1665551228.79936
213068.734375,213073.734375,213648.53125,213524.078125,213277.578125,213519.4375,213719.171875,213652.109375,1.0,1665551228.7993944
213368.515625,213373.15625,213948.5,213824.21875,213577.09375,213819.125,214018.859375,213951.890625,1.0,1665551228.799408
213473.109375,213477.40625,214052.921875,213928.46875,213681.703125,213923.640625,214123.640625,214056.3125,1.0,1665551228.7994187
213218.125,213222.59375,213797.390625,213673.390625,213426.796875,213668.46875,213868.296875,213801.421875,1.0,1665551228.799429
213083.296875,213087.59375,213662.921875,213538.65625,213292.15625,213533.734375,213733.296875,213666.421875,1.0,1665551228.7994392
213346.78125,213351.25,213926.59375,213802.40625,213555.640625,213797.75,213997.125,213930.25,1.0,1665551228.7994492
213522.921875,213527.203125,214103.078125,213978.625,213731.765625,213973.96875,214173.4375,214107.015625,1.0,1665551228.7994587
213310.125,213314.0625,213890.015625,213765.203125,213518.71875,213760.828125,213960.203125,213893.78125,1.0,1665551228.7994688
213111.203125,213115.3125,213690.90625,213566.640625,213320.046875,213561.8125,213761.453125,213694.578125,1.0,1665551228.7994797
213323.09375,213327.390625,213903.171875,213778.890625,213532.125,213773.796875,213973.34375,213906.5625,1.0,1665551228.7994905
213558.234375,213562.34375,214138.3125,214013.765625,213767.171875,214008.75,214208.671875,214141.703125,1.0,1665551228.8174791
213398.640625,213402.75,213978.71875,213854.34375,213607.671875,213849.25,214049.078125,213981.671875,1.0,1665551228.8436549
213154.03125,213158.046875,213733.734375,213609.28125,213362.96875,213604.28125,213804.109375,213736.6875,1.0,1665551228.868765
213299.046875,213303.0625,213878.671875,213754.125,213507.984375,213749.296875,213949.125,213882.15625,1.0,1665551228.8937244
213577.28125,213581.5625,214157.34375,214032.890625,213786.125,214027.890625,214227.53125,214160.828125,1.0,1665551228.9200933
213482.59375,213486.625,214062.3125,213937.765625,213691.265625,213933.109375,214132.9375,214065.703125,1.0,1665551228.9450033
213210.96875,213215.359375,213790.6875,213666.328125,213419.734375,213661.59375,213861.140625,213794.09375,1.0,1665551228.9711971
213277.859375,213281.875,213857.484375,213733.203125,213486.796875,213728.375,213928.015625,213861.234375,1.0,1665551229.02101
213581.296875,213585.5,214161.109375,214037.09375,213790.15625,214031.90625,214231.46875,214164.6875,1.0,1665551229.021041
213562.796875,213566.8125,214142.78125,214018.5,213771.5625,214013.40625,214212.953125,214146.078125,1.0,1665551229.0210536
213282.046875,213286.609375,213862.3125,213737.5,213491.265625,213733.203125,213932.484375,213865.53125,1.0,1665551229.0210633
213268.28125,213272.671875,213848.359375,213723.71875,213477.3125,213718.984375,213918.8125,213851.671875,1.0,1665551229.0210729
213576.203125,213580.5,214156.0,214031.90625,213785.328125,214026.71875,214226.640625,214159.765625,1.0,1665551229.0210829
213634.765625,213639.328125,214215.015625,214091.09375,213843.984375,214085.828125,214285.5625,214218.59375,1.0,1665551229.021092
213363.859375,213368.25,213943.21875,213819.484375,213572.890625,213814.46875,214014.203125,213946.890625,1.0,1665551229.0211012
213269.984375,213274.453125,213849.609375,213725.6875,213478.921875,213720.859375,213920.59375,213853.1875,1.0,1665551229.0311525
213558.234375,213562.34375,214137.859375,214013.9375,213767.09375,214008.84375,214208.765625,214141.53125,1.0,1665551229.0336857
213691.71875,213695.734375,214271.703125,214147.421875,213900.484375,214142.15625,214342.25,214275.359375,1.0,1665551229.0587003
213451.484375,213455.6875,214031.203125,213907.1875,213660.25,213902.265625,214102.28125,214035.125,1.0,1665551229.0879464
213451.484375,213455.6875,214031.203125,213907.1875,213660.25,213902.265625,214102.28125,214035.125,0.0,1665551229.087978
213451.484375,213455.6875,214031.203125,213907.1875,213660.25,213902.265625,214102.28125,214035.125,0.0,1665551229.0879865
213451.484375,213455.6875,214031.203125,213907.1875,213660.25,213902.265625,214102.28125,214035.125,0.0,1665551229.0879931
213451.484375,213455.6875,214031.203125,213907.1875,213660.25,213902.265625,214102.28125,214035.125,0.0,1665551229.088
213451.484375,213455.6875,214031.203125,213907.1875,213660.25,213902.265625,214102.28125,214035.125,0.0,1665551229.0880067
213451.484375,213455.6875,214031.203125,213907.1875,213660.25,213902.265625,214102.28125,214035.125,0.0,1665551229.0880132
213451.484375,213455.6875,214031.203125,213907.1875,213660.25,213902.265625,214102.28125,214035.125,0.0,1665551229.08802
213451.484375,213455.6875,214031.203125,213907.1875,213660.25,213902.265625,214102.28125,214035.125,0.0,1665551229.0880268
213451.484375,213455.6875,214031.203125,213907.1875,213660.25,213902.265625,214102.28125,214035.125,0.0,1665551229.0880342
213451.484375,213455.6875,214031.203125,213907.1875,213660.25,213902.265625,214102.28125,214035.125,0.0,1665551229.0880413
213451.484375,213455.6875,214031.203125,213907.1875,213660.25,213902.265625,214102.28125,214035.125,0.0,1665551229.088048
213451.484375,213455.6875,214031.203125,213907.1875,213660.25,213902.265625,214102.28125,214035.125,0.0,1665551229.0880544
213451.484375,213455.6875,214031.203125,213907.1875,213660.25,213902.265625,214102.28125,214035.125,0.0,1665551229.0880609
213451.484375,213455.6875,214031.203125,213907.1875,213660.25,213902.265625,214102.28125,214035.125,0.0,1665551229.0880673
213451.484375,213455.6875,214031.203125,213907.1875,213660.25,213902.265625,214102.28125,214035.125,0.0,1665551229.088074
213451.484375,213455.6875,214031.203125,213907.1875,213660.25,213902.265625,214102.28125,214035.125,0.0,1665551229.0880804
213510.671875,213515.3125,214090.65625,213966.203125,213719.4375,213961.015625,214161.375,214094.046875,1.0,1665551229.0880868
213466.953125,213471.421875,214046.84375,213922.484375,213675.796875,213917.65625,214117.734375,214050.6875,1.0,1665551229.088097
213768.609375,213773.078125,214348.59375,214224.40625,213977.1875,214219.21875,214419.765625,214352.703125,1.0,1665551229.0881066
213855.59375,213860.78125,214436.296875,214312.109375,214064.8125,214306.75,214507.28125,214440.140625,1.0,1665551229.112909
213594.703125,213599.359375,214175.234375,214050.6875,213803.75,214045.59375,214245.765625,214178.53125,1.0,1665551229.1129353
213474.1875,213478.390625,214054.53125,213929.8125,213682.78125,213924.890625,214124.625,214058.109375,1.0,1665551229.1129465
213747.0625,213751.4375,214326.953125,214202.5,213955.46875,214197.578125,214397.578125,214330.703125,1.0,1665551229.1129568
213906.5625,213910.9375,214486.71875,214362.71875,214115.234375,214356.8125,214557.359375,214490.5625,1.0,1665551229.1129663
213681.609375,213685.734375,214261.515625,214137.671875,213890.375,214131.78125,214332.5,214265.625,1.0,1665551229.112976
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,1.0,1665551229.1336892
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.138419
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.1384313
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.1384363
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.1384404
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.138445
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.1384487
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.1384523
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.1384563
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.1384604
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.138464
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.1384676
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.1384723
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.1384768
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.1384807
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.1384847
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.1384885
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.138492
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.138496
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.1384995
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.1385036
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.1385071
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.1385112
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.1385152
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.1385188
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.1385229
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.1385267
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.1385305
213497.4375,213501.546875,214077.328125,213952.96875,213706.375,213947.875,214148.140625,214081.265625,0.0,1665551229.138534
213753.9375,213758.234375,214334.109375,214209.734375,213962.625,214204.375,214404.734375,214337.328125,1.0,1665551229.138538
213885.28125,213889.9375,214465.796875,214341.703125,214094.3125,214336.15625,214536.34375,214469.296875,1.0,1665551229.1412256
214171.5625,214176.296875,214752.265625,214628.53125,214380.953125,214622.265625,214822.890625,214755.921875,1.0,1665551229.1442733
214090.296875,214094.765625,214670.546875,214546.71875,214299.234375,214540.8125,214741.171875,214674.125,1.0,1665551229.1443007
213813.484375,213817.875,214394.015625,214269.546875,214022.34375,214264.015625,214464.546875,214397.40625,1.0,1665551229.1718607
213867.671875,213872.3125,214448.09375,214323.828125,214076.796875,214318.453125,214519.09375,214451.859375,1.0,1665551229.1718884
214175.671875,214180.5,214756.375,214632.546875,214384.890625,214626.734375,214827.640625,214760.3125,1.0,1665551229.1718988
214170.84375,214175.671875,214751.640625,214627.71875,214380.0625,214621.90625,214822.625,214755.75,1.0,1665551229.171908
213890.015625,213895.03125,214470.546875,214346.4375,214099.234375,214340.984375,214541.4375,214474.75,1.0,1665551229.1719172
213861.859375,213866.78125,214442.203125,214318.1875,214070.984375,214312.734375,214513.09375,214446.140625,1.0,1665551229.171926
214165.84375,214170.84375,214746.359375,214622.796875,214375.0625,214617.171875,214817.625,214750.65625,1.0,1665551229.1719348
214238.0,214242.734375,214818.328125,214694.59375,214446.84375,214689.140625,214889.40625,214822.71875,1.0,1665551229.171944
213971.828125,213976.296875,214551.640625,214427.625,214180.328125,214422.625,214622.796875,214555.65625,1.0,1665551229.1719537
213866.59375,213871.421875,214446.765625,214322.84375,214075.71875,214317.65625,214517.75,214450.609375,1.0,1665551229.1719637
214146.796875,214151.453125,214727.3125,214603.21875,214355.828125,214597.765625,214798.125,214731.078125,1.0,1665551229.1961508
