0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
134919.703125,134906.109375,135464.8125,135295.921875,135118.890625,135342.140625,135508.53125,135427.796875,-0.010009765625,-0.963623046875,0.22021484375,-0.7934569716453552,-1.7700194120407104,0.8850097060203552,66.66667175292969,2574.0,1.0,1652640973.491512,0.0
134800.0625,134786.84375,135345.265625,135176.109375,134999.71875,135222.875,135389.078125,135308.34375,-0.0107421875,-0.968994140625,0.217529296875,-0.7629393935203552,-1.8310545682907104,0.8850097060203552,66.66667175292969,2575.0,1.0,1652640973.4915197,0.0
135117.015625,135103.609375,135662.40625,135493.6875,135317.109375,135540.1875,135706.65625,135625.828125,-0.01123046875,-0.968505859375,0.22607421875,-0.5798339247703552,-1.8005369901657104,0.9155272841453552,66.66667175292969,2576.0,1.0,1652640973.4915276,0.0
135344.109375,135330.515625,135889.578125,135720.78125,135543.9375,135766.828125,135933.75,135853.28125,-0.0107421875,-0.960693359375,0.22998046875,-0.5798339247703552,-1.7395018339157104,1.0070799589157104,66.66667175292969,2577.0,1.0,1652640973.4915352,0.0
135093.953125,135080.453125,135639.0625,135470.359375,135293.421875,135516.75,135683.046875,135602.59375,-0.012451171875,-0.965087890625,0.2236328125,-0.8239745497703552,-1.6784666776657104,1.0070799589157104,66.66667175292969,2578.0,1.0,1652640973.491543,0.0
134891.796875,134878.03125,135437.09375,135267.9375,135091.0,135314.515625,135480.546875,135400.078125,-0.013427734375,-0.968994140625,0.22265625,-0.7324218153953552,-1.6479490995407104,0.9460448622703552,66.66667175292969,2579.0,1.0,1652640973.4915512,0.0
135157.78125,135143.921875,135703.171875,135534.375,135357.078125,135580.6875,135746.984375,135666.25,-0.0126953125,-0.96875,0.22021484375,-0.6713866591453552,-1.5869139432907104,0.9155272841453552,66.66667175292969,2580.0,1.0,1652640973.49156,0.0
135445.859375,135431.734375,135990.96875,135822.078125,135645.234375,135868.296875,136035.234375,135954.3125,-0.01025390625,-0.965576171875,0.2236328125,-0.6103515028953552,-1.5869139432907104,0.8544921278953552,66.66667175292969,2581.0,1.0,1652640973.4932828,0.0
135266.953125,135252.921875,135812.0625,135643.265625,135466.421875,135689.3125,135856.234375,135775.40625,-0.010009765625,-0.967529296875,0.22216796875,-0.6713866591453552,-1.6174315214157104,0.9765624403953552,66.66667175292969,2582.0,1.0,1652640973.4933295,0.0
134997.390625,134983.4375,135542.0625,135373.4375,135196.5,135419.65625,135585.859375,135505.484375,-0.01025390625,-0.969482421875,0.21923828125,-0.7019042372703552,-1.6174315214157104,0.8544921278953552,66.66667175292969,2583.0,1.0,1652640973.4954636,0.0
135196.953125,135183.453125,135742.234375,135573.4375,135396.40625,135619.75,135786.140625,135705.578125,-0.010986328125,-0.96728515625,0.21875,-0.6713866591453552,-1.5869139432907104,0.8239745497703552,66.66667175292969,2584.0,1.0,1652640973.4966416,0.0
135528.828125,135515.421875,136074.46875,135905.671875,135728.5625,135951.8125,136118.46875,136038.0,-0.009765625,-0.968017578125,0.220458984375,-0.5798339247703552,-1.7089842557907104,0.9155272841453552,66.66667175292969,2585.0,1.0,1652640973.4979956,0.0
135437.265625,135423.59375,135982.390625,135813.9375,135636.734375,135859.984375,136026.375,135946.09375,-0.007568359375,-0.965087890625,0.224365234375,-0.5798339247703552,-1.8310545682907104,0.9155272841453552,66.66667175292969,2586.0,1.0,1652640973.499179,0.0
135122.296875,135109.0625,135667.765625,135498.78125,135321.765625,135545.015625,135711.390625,135630.84375,-0.010498046875,-0.964111328125,0.22265625,-0.6103515028953552,-1.8615721464157104,0.9460448622703552,66.66667175292969,2587.0,1.0,1652640973.5003965,0.0
135244.515625,135231.015625,135789.625,135620.734375,135443.53125,135666.78125,135833.4375,135752.703125,-0.01220703125,-0.96337890625,0.22119140625,-0.6408690810203552,-1.8310545682907104,0.9765624403953552,66.66667175292969,2588.0,1.0,1652640973.5142348,0.0
135596.234375,135582.46875,136141.171875,135973.09375,135795.265625,136018.78125,136185.515625,136104.609375,-0.01318359375,-0.96435546875,0.2197265625,-0.5798339247703552,-1.8310545682907104,1.0681151151657104,66.66667175292969,2589.0,1.0,1652640973.5158744,0.0
135595.4375,135581.9375,136140.546875,135972.28125,135794.984375,136018.328125,136184.984375,136104.15625,-0.012451171875,-0.96630859375,0.22314453125,-0.6408690810203552,-1.6479490995407104,0.9765624403953552,66.66667175292969,2590.0,1.0,1652640973.5159075,0.0
135263.28125,135249.703125,135808.21875,135639.59375,135463.109375,135686.09375,135852.390625,135771.75,-0.01171875,-0.968017578125,0.223388671875,-0.7324218153953552,-1.6174315214157104,1.0070799589157104,66.66667175292969,2591.0,1.0,1652640973.5159163,0.0
135295.734375,135282.515625,135841.125,135672.40625,135495.75,135718.71875,135885.015625,135804.5625,-0.012451171875,-0.968017578125,0.226318359375,-0.5798339247703552,-1.6174315214157104,1.0070799589157104,66.66667175292969,2592.0,1.0,1652640973.5191476,0.0
135653.8125,135640.578125,136199.203125,136030.84375,135853.734375,136077.0625,136243.359375,136163.171875,-0.010009765625,-0.96826171875,0.224853515625,-0.6713866591453552,-1.5258787870407104,0.9460448622703552,66.66667175292969,2593.0,1.0,1652640973.5308113,0.0
135747.25,135733.5625,136292.546875,136124.0,135946.890625,136170.234375,136336.53125,136256.59375,-0.00634765625,-0.96826171875,0.223876953125,-0.6713866591453552,-1.6174315214157104,0.8850097060203552,66.66667175292969,2594.0,1.0,1652640973.5308475,0.0
135424.125,135410.265625,135969.515625,135800.53125,135623.78125,135846.84375,136013.328125,135933.296875,-0.005615234375,-0.967529296875,0.220458984375,-0.7629393935203552,-1.5563963651657104,1.0070799589157104,66.66667175292969,2595.0,1.0,1652640973.5345116,0.0
135364.046875,135350.546875,135909.4375,135740.546875,135563.875,135786.765625,135953.515625,135872.6875,-0.0068359375,-0.966064453125,0.216552734375,-0.7019042372703552,-1.6479490995407104,0.9460448622703552,66.66667175292969,2596.0,1.0,1652640973.5345266,0.0
135702.28125,135689.046875,136247.5625,136079.390625,135902.375,136125.53125,136292.09375,136211.8125,-0.0078125,-0.96435546875,0.22216796875,-0.4882812201976776,-1.8005369901657104,0.9460448622703552,66.66667175292969,2597.0,1.0,1652640973.5380082,0.0
135879.21875,135865.890625,136424.421875,136256.59375,136079.125,136302.546875,136469.203125,136388.828125,-0.0078125,-0.96337890625,0.22509765625,-0.5493163466453552,-1.7700194120407104,0.9460448622703552,66.66667175292969,2598.0,1.0,1652640973.551726,0.0
135591.140625,135577.546875,136136.34375,135967.90625,135791.0625,136014.3125,136181.046875,136100.5,-0.0087890625,-0.966796875,0.22265625,-0.6103515028953552,-1.8310545682907104,0.9765624403953552,66.66667175292969,2599.0,1.0,1652640973.5533876,0.0
135443.890625,135430.484375,135989.1875,135820.65625,135644.078125,135866.96875,136033.703125,135953.0625,-0.010498046875,-0.96484375,0.224365234375,-0.6408690810203552,-1.8005369901657104,0.9155272841453552,66.66667175292969,2600.0,1.0,1652640973.553413,0.0
135746.078125,135732.859375,136291.46875,136123.296875,135946.171875,136169.15625,136336.171875,136255.609375,-0.0107421875,-0.964599609375,0.224365234375,-0.6713866591453552,-1.7700194120407104,0.9765624403953552,66.66667175292969,2601.0,1.0,1652640973.553449,0.0
135996.609375,135983.28125,136542.078125,136373.8125,136196.25,136419.859375,136586.78125,136506.3125,-0.0107421875,-0.966796875,0.222412109375,-0.7019042372703552,-1.6174315214157104,0.9155272841453552,66.66667175292969,2602.0,1.0,1652640973.5631187,0.0
135766.734375,135753.234375,136312.03125,136143.5,135966.296875,136189.71875,136356.46875,136275.734375,-0.010009765625,-0.96630859375,0.2255859375,-0.7019042372703552,-1.4953612089157104,0.9155272841453552,66.66667175292969,2603.0,1.0,1652640973.5921063,0.0
135539.90625,135526.328125,136085.203125,135916.578125,135739.640625,135962.71875,136129.375,136048.734375,-0.00634765625,-0.967041015625,0.227783203125,-0.7629393935203552,-1.5258787870407104,0.9765624403953552,66.66667175292969,2604.0,1.0,1652640973.592169,0.0
135785.609375,135772.1875,136330.984375,136162.71875,135985.609375,136208.765625,136375.59375,136295.046875,-0.00732421875,-0.967529296875,0.222900390625,-0.7324218153953552,-1.6479490995407104,1.0070799589157104,66.66667175292969,2605.0,1.0,1652640973.6170392,0.0
136090.125,136076.71875,136635.859375,136467.515625,136290.3125,136513.640625,136680.484375,136599.828125,-0.0068359375,-0.963623046875,0.220703125,-0.7629393935203552,-1.6479490995407104,0.9460448622703552,66.66667175292969,2606.0,1.0,1652640973.617084,0.0
135940.71875,135927.3125,136486.203125,136318.015625,136140.734375,136363.890625,136530.546875,136450.4375,-0.00732421875,-0.967529296875,0.22021484375,-0.6713866591453552,-1.7700194120407104,1.0375975370407104,66.66667175292969,2607.0,1.0,1652640973.6417625,0.0
135653.546875,135640.40625,136199.28125,136030.671875,135853.640625,136076.71875,136243.453125,136163.171875,-0.0078125,-0.966552734375,0.220947265625,-0.5798339247703552,-1.8615721464157104,0.9155272841453552,66.66667175292969,2608.0,1.0,1652640973.6430857,0.0
135829.046875,135815.828125,136374.609375,136206.078125,136029.0625,136252.21875,136418.96875,136338.765625,-0.009765625,-0.963134765625,0.22314453125,-0.6103515028953552,-1.8005369901657104,0.9765624403953552,66.66667175292969,2609.0,1.0,1652640973.6606207,0.0
136170.671875,136157.53125,136716.15625,136548.515625,136370.5,136594.203125,136760.859375,136680.5625,-0.012939453125,-0.966552734375,0.221435546875,-0.6713866591453552,-1.7700194120407104,0.9460448622703552,66.66667175292969,2610.0,1.0,1652640973.6616297,0.0
136106.84375,136094.0625,136652.578125,136484.046875,136306.75,136530.359375,136696.921875,136617.0,-0.013427734375,-0.96533203125,0.219482421875,-0.7629393935203552,-1.7395018339157104,1.0070799589157104,66.66667175292969,2611.0,1.0,1652640973.662969,0.0
135781.484375,135768.4375,136327.140625,136158.15625,135981.046875,136204.828125,136370.953125,136291.203125,-0.013671875,-0.96728515625,0.2216796875,-0.7629393935203552,-1.6174315214157104,1.0070799589157104,66.66667175292969,2612.0,1.0,1652640973.6641583,0.0
135876.171875,135863.125,136421.640625,136253.015625,136075.546875,136299.421875,136465.8125,136385.515625,-0.01318359375,-0.96875,0.22509765625,-0.6103515028953552,-1.5869139432907104,0.9460448622703552,66.66667175292969,2613.0,1.0,1652640973.6653824,0.0
136235.59375,136222.265625,136781.0625,136612.796875,136435.140625,136658.578125,136825.5,136744.765625,-0.009521484375,-0.968505859375,0.225341796875,-0.5798339247703552,-1.4648436307907104,0.9765624403953552,66.66667175292969,2614.0,1.0,1652640973.6666067,0.0
136266.609375,136253.015625,136812.171875,136643.8125,136466.34375,136689.6875,136856.875,136776.234375,-0.0087890625,-0.96826171875,0.221435546875,-0.7324218153953552,-1.5258787870407104,1.0375975370407104,66.66667175292969,2615.0,1.0,1652640973.6680062,0.0
135932.046875,135918.734375,136477.34375,136308.8125,136131.609375,136355.125,136522.046875,136441.40625,-0.007568359375,-0.96728515625,0.22021484375,-0.6713866591453552,-1.4953612089157104,0.9460448622703552,66.66667175292969,2616.0,1.0,1652640973.6691284,0.0
135936.609375,135923.109375,136481.90625,136313.546875,136135.8125,136359.6875,136526.15625,136445.875,-0.00634765625,-0.96630859375,0.223388671875,-0.5493163466453552,-1.6479490995407104,0.9765624403953552,66.66667175292969,2617.0,1.0,1652640973.6704755,0.0
136290.75,136277.34375,136836.3125,136668.40625,136490.125,136714.0,136880.921875,136800.546875,-0.00830078125,-0.967529296875,0.219482421875,-0.6713866591453552,-1.7089842557907104,0.9155272841453552,66.66667175292969,2618.0,1.0,1652640973.6716485,0.0
136409.9375,136396.4375,136955.3125,136787.59375,136609.578125,136833.265625,137000.203125,136919.8125,-0.012451171875,-0.966064453125,0.21728515625,-0.6103515028953552,-1.7700194120407104,0.9460448622703552,66.66667175292969,2619.0,1.0,1652640973.6731627,0.0
136094.59375,136080.90625,136639.625,136471.625,136293.796875,136517.578125,136684.140625,136603.765625,-0.014892578125,-0.963623046875,0.220947265625,-0.5798339247703552,-1.8310545682907104,1.0070799589157104,66.66667175292969,2620.0,1.0,1652640973.674406,0.0
136004.46875,135991.234375,136549.671875,136381.671875,136204.03125,136427.546875,136594.203125,136514.0,-0.01513671875,-0.9638671875,0.224853515625,-0.6713866591453552,-1.7700194120407104,0.9765624403953552,66.66667175292969,2621.0,1.0,1652640973.685504,0.0
136333.671875,136320.703125,136879.5,136711.328125,136533.40625,136757.359375,136924.015625,136843.90625,-0.01416015625,-0.96533203125,0.224365234375,-0.6713866591453552,-1.6479490995407104,0.9155272841453552,66.66667175292969,2622.0,1.0,1652640973.686736,0.0
136535.28125,136522.046875,137081.015625,136913.375,136735.109375,136958.984375,137125.640625,137045.796875,-0.014892578125,-0.967041015625,0.219970703125,-0.7324218153953552,-1.5869139432907104,0.9765624403953552,66.66667175292969,2623.0,1.0,1652640973.6879706,0.0
136262.59375,136249.171875,136808.234375,136640.78125,136462.59375,136686.203125,136853.125,136772.828125,-0.01220703125,-0.968017578125,0.220947265625,-0.7629393935203552,-1.6784666776657104,1.0375975370407104,66.66667175292969,2624.0,1.0,1652640973.689174,0.0
136086.90625,136073.671875,136632.546875,136464.828125,136287.0,136510.609375,136677.4375,136596.875,-0.009765625,-0.9677734375,0.22216796875,-0.6408690810203552,-1.6174315214157104,0.9460448622703552,66.66667175292969,2625.0,1.0,1652640973.6907277,0.0
136374.53125,136361.5625,136920.53125,136752.625,136574.796875,136798.40625,136965.0625,136884.859375,-0.006103515625,-0.966796875,0.223876953125,-0.7629393935203552,-1.6174315214157104,0.9155272841453552,66.66667175292969,2626.0,1.0,1652640973.6907775,0.0
136642.125,136629.0625,137188.21875,137020.21875,136841.765625,137065.734375,137232.46875,137152.546875,-0.006103515625,-0.967529296875,0.22314453125,-0.6103515028953552,-1.7089842557907104,0.9155272841453552,66.66667175292969,2627.0,1.0,1652640973.693076,0.0
136440.234375,136427.09375,136986.0625,136818.078125,136639.890625,136863.671875,137030.421875,136950.390625,-0.008056640625,-0.96533203125,0.2265625,-0.7019042372703552,-1.7700194120407104,0.9460448622703552,66.66667175292969,2628.0,1.0,1652640973.6942153,0.0
136191.875,136178.71875,136737.96875,136569.875,136391.78125,136615.5625,136782.3125,136702.296875,-0.010498046875,-0.965087890625,0.2255859375,-0.7934569716453552,-1.7700194120407104,0.9155272841453552,66.66667175292969,2629.0,1.0,1652640973.6956007,0.0
136415.109375,136402.0625,136961.125,136792.953125,136615.125,136838.8125,137005.921875,136925.625,-0.013427734375,-0.966552734375,0.22705078125,-0.6408690810203552,-1.7700194120407104,1.0070799589157104,66.66667175292969,2630.0,1.0,1652640973.7234156,0.0
136733.765625,136720.53125,137279.328125,137111.59375,136933.59375,137157.28125,137324.296875,137244.015625,-0.01513671875,-0.9638671875,0.22412109375,-0.6713866591453552,-1.7089842557907104,0.9155272841453552,66.66667175292969,2631.0,1.0,1652640973.723449,0.0
136608.859375,136595.890625,137154.25,136986.96875,136808.59375,137032.734375,137199.65625,137119.109375,-0.013671875,-0.964111328125,0.22607421875,-0.7629393935203552,-1.6479490995407104,1.0070799589157104,66.66667175292969,2632.0,1.0,1652640973.7234592,0.0
136307.46875,136294.15625,136852.859375,136685.21875,136507.109375,136730.90625,136898.0,136817.359375,-0.012939453125,-0.965576171875,0.22509765625,-0.7324218153953552,-1.5869139432907104,0.9765624403953552,66.66667175292969,2633.0,1.0,1652640973.7234683,0.0
136456.15625,136442.921875,137001.8125,136833.984375,136655.984375,136879.59375,137046.6875,136966.3125,-0.009033203125,-0.96533203125,0.223876953125,-0.7019042372703552,-1.4953612089157104,0.9765624403953552,66.66667175292969,2634.0,1.0,1652640973.7234778,0.0
136804.03125,136790.71875,137349.953125,137181.875,137004.046875,137227.734375,137394.921875,137314.375,-0.00732421875,-0.967041015625,0.2177734375,-0.7629393935203552,-1.5563963651657104,1.0375975370407104,66.66667175292969,2635.0,1.0,1652640973.723493,0.0
136769.96875,136756.734375,137315.890625,137148.078125,136969.984375,137193.859375,137361.046875,137280.21875,-0.005126953125,-0.9658203125,0.219970703125,-0.7324218153953552,-1.5563963651657104,0.9765624403953552,66.66667175292969,2636.0,1.0,1652640973.7235007,0.0
136439.34375,136425.75,136984.734375,136817.1875,136638.984375,136863.046875,137029.875,136949.0625,-0.00634765625,-0.965576171875,0.22216796875,-0.7019042372703552,-1.6479490995407104,0.8544921278953552,66.66667175292969,2637.0,1.0,1652640973.7235065,0.0
136505.421875,136491.828125,137050.71875,136883.15625,136705.15625,136928.84375,137095.59375,137014.953125,-0.0078125,-0.9658203125,0.22314453125,-0.7019042372703552,-1.6784666776657104,0.9155272841453552,66.66667175292969,2638.0,1.0,1652640973.723512,0.0
136862.515625,136848.65625,137407.625,137240.25,137061.703125,137285.578125,137452.59375,137372.3125,-0.01025390625,-0.96630859375,0.22119140625,-0.6408690810203552,-1.7395018339157104,1.0375975370407104,66.66667175292969,2639.0,1.0,1652640973.7235177,0.0
